Annotation Cluster 1	EnrichmentScore:1.5669654123450865
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0001071~nucleic acid binding transcription factor activity	6	2.083333333333333	0.8363102080269074	RV2282C, RV1474C, RV1685C, RV3575C, RV0043C, RV3246C	143	113	2314	0.8592115848753018	1.0	1.0	97.23756906077348
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	24	8.333333333333332	0.9093196892083083	RV3791, RV2845C, RV0017C, RV3782, RV1254, RV0644C, RV3465, RV2246, RV0643C, RV3789, RV2136C, RV0517, RV2282C, RV1474C, RV1353C, RV0115, RV1685C, RV0685, RV3575C, RV0002, RV3457C, RV3246C, RV3458C, RV0890C	138	414	1986	0.8342785129174543	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0034654~nucleobase-containing compound biosynthetic process	16	5.555555555555555	0.9297865997895463	RV0891C, RV3465, RV1311, RV0809, RV1307, RV1308, RV1309, RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3457C, RV3246C, RV1318C, RV0890C	138	294	1986	0.7832002366163857	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	22	7.638888888888889	0.949744044147525	RV0891C, RV2899C, RV3465, RV1311, RV0809, RV3119, RV1415, RV1602, RV1307, RV1417, RV1308, RV1309, RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3457C, RV3246C, RV1318C, RV0890C, RV3262	138	403	1986	0.7856295177473298	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0003677~DNA binding	15	5.208333333333334	0.9606282314659663	RV2415C, RV0605, RV1816, RV2282C, RV1474C, RV1353C, RV1685C, RV0730, RV3575C, RV0002, RV3457C, RV0043C, RV0023, RV3246C, RV0890C	143	332	2314	0.731106243154436	1.0	1.0	97.23756906077348
GOTERM_BP_FAT	GO:0006351~transcription, DNA-templated	3	1.0416666666666665	0.9608912218304697	RV1353C, RV3457C, RV3246C	138	70	1986	0.6167701863354037	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051252~regulation of RNA metabolic process	8	2.7777777777777777	0.962561422998542	RV2282C, RV1474C, RV1353C, RV3853, RV1685C, RV3575C, RV3246C, RV0890C	138	172	1986	0.6693629929221435	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019219~regulation of nucleobase-containing compound metabolic process	8	2.7777777777777777	0.9737190415680674	RV2282C, RV1474C, RV1353C, RV3853, RV1685C, RV3575C, RV3246C, RV0890C	138	180	1986	0.6396135265700483	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0097659~nucleic acid-templated transcription	8	2.7777777777777777	0.9759901175054594	RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3457C, RV3246C, RV0890C	138	182	1986	0.63258480649785	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000112~regulation of cellular macromolecule biosynthetic process	8	2.7777777777777777	0.981773207425916	RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3246C, RV3458C, RV0890C	138	188	1986	0.6123959296947271	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032774~RNA biosynthetic process	8	2.7777777777777777	0.981773207425916	RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3457C, RV3246C, RV0890C	138	188	1986	0.6123959296947271	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006355~regulation of transcription, DNA-templated	7	2.430555555555556	0.9822329081109811	RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3246C, RV0890C	138	169	1986	0.5960895291998971	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903506~regulation of nucleic acid-templated transcription	7	2.430555555555556	0.9822329081109811	RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3246C, RV0890C	138	169	1986	0.5960895291998971	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	9	3.125	0.9825073898830401	RV2282C, RV1474C, RV1353C, RV1886C, RV1685C, RV3575C, RV3246C, RV3458C, RV0890C	138	208	1986	0.622700668896321	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	8	2.7777777777777777	0.9826024491852354	RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3246C, RV3458C, RV0890C	138	189	1986	0.6091557395905222	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001141~regulation of RNA biosynthetic process	7	2.430555555555556	0.9830763456999035	RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3246C, RV0890C	138	170	1986	0.5925831202046036	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	18	6.25	0.9914048491588587	RV0891C, RV3465, RV1311, RV0809, RV1602, RV1307, RV1308, RV1309, RV2282C, RV1474C, RV1353C, RV1685C, RV1885C, RV3575C, RV3457C, RV3246C, RV1318C, RV0890C	138	387	1986	0.6693629929221436	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0003676~nucleic acid binding	19	6.597222222222222	0.9956184825959148	RV2415C, RV3263, RV0605, RV1816, RV2282C, RV1474C, RV1353C, RV1765C, RV1685C, RV0730, RV0685, RV3575C, RV0002, RV3457C, RV0043C, RV0023, RV3246C, RV3458C, RV0890C	143	475	2314	0.6472727272727272	1.0	1.0	99.56184825959149
GOTERM_BP_FAT	GO:0016070~RNA metabolic process	10	3.4722222222222223	0.9984747688861351	RV2845C, RV2282C, RV1474C, RV1353C, RV1685C, RV3575C, RV3457C, RV2907C, RV3246C, RV0890C	138	278	1986	0.5176728182671254	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010467~gene expression	14	4.861111111111112	0.9990555417341629	RV2845C, RV2907C, RV2282C, RV1474C, RV1353C, RV1886C, RV1685C, RV1863C, RV0685, RV3575C, RV3457C, RV3246C, RV3458C, RV0890C	138	365	1986	0.5519952352590828	1.0	1.0	100.0
Annotation Cluster 29	EnrichmentScore:0.038115020425530395
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016054~organic acid catabolic process	4	1.3888888888888888	0.8801128883330389	RV1618, RV1984C, RV0070C, RV1905C	138	71	1986	0.810777709736681	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046395~carboxylic acid catabolic process	4	1.3888888888888888	0.8801128883330389	RV1618, RV1984C, RV0070C, RV1905C	138	71	1986	0.810777709736681	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044712~single-organism catabolic process	10	3.4722222222222223	0.938707622329747	RV1618, RV1021, RV2002, RV0044C, RV1984C, RV0785, RV3696C, RV0070C, RV1905C, RV3239C	138	196	1986	0.7342502218278616	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044282~small molecule catabolic process	5	1.7361111111111112	0.9681280699963053	RV1618, RV1984C, RV3696C, RV0070C, RV1905C	138	117	1986	0.6150130063173541	1.0	1.0	100.0
Annotation Cluster 30	EnrichmentScore:0.001968368620469994
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043043~peptide biosynthetic process	4	1.3888888888888888	0.9916807285414843	RV2845C, RV0685, RV0101, RV3458C	138	119	1986	0.4837413226160029	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006518~peptide metabolic process	4	1.3888888888888888	0.9945563524034612	RV2845C, RV0685, RV0101, RV3458C	138	126	1986	0.45686680469289165	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006412~translation	3	1.0416666666666665	0.9958830947814262	RV2845C, RV0685, RV3458C	138	105	1986	0.4111801242236025	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043603~cellular amide metabolic process	5	1.7361111111111112	0.9975653741477979	RV2845C, RV0685, RV0101, RV0070C, RV3458C	138	163	1986	0.44145105361429715	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043604~amide biosynthetic process	4	1.3888888888888888	0.9977165152556692	RV2845C, RV0685, RV0101, RV3458C	138	140	1986	0.41118012422360245	1.0	1.0	100.0
